# fw=v3.1.0
time_ms,frame_id,R_ch0,R_ch1,R_ch2,R_ch3,R_ch4,R_ch5,R_ch6,R_ch7,R_ch8,R_ch9,R_ch10,R_ch11,R_ch12,R_ch13,R_ch14,R_ch15,L_ch0,L_ch1,L_ch2,L_ch3,L_ch4,L_ch5,L_ch6,L_ch7,L_ch8,L_ch9,L_ch10,L_ch11,L_ch12,L_ch13,L_ch14,L_ch15,flags
8878,132,4095,3715,2822,2363,2766,3081,2937,4095,4095,3114,3994,2826,2762,2751,4095,3422,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2358,4095,4095,4095,4095,4095,0
8928,133,4095,3736,2870,2192,2842,3235,2977,4095,4095,3395,4095,2939,2283,2238,4095,3457,4095,4095,4095,4095,4095,4095,4095,3346,4095,4095,3481,4095,4095,4095,4095,4095,0
8978,134,4095,3640,2795,2097,2774,3208,2879,4095,4095,3879,4095,2918,2105,2105,4095,3488,3768,4095,4095,4095,4095,4095,4095,3728,4095,4095,4095,4095,4095,4095,4095,4095,0
9028,135,4095,3284,2682,2029,2586,2988,2704,4095,4095,3991,4095,2720,1998,1991,4095,3472,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
9078,136,4095,3176,2628,2009,2544,2711,2677,4095,4095,4095,4095,2708,1976,2047,4095,3458,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
9128,137,4095,3109,2607,1975,2522,2726,2693,4095,4095,4095,4095,2754,2057,2087,4095,3499,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4002,4095,4095,4095,0
9178,138,4095,3127,2668,2087,2533,3194,2898,4095,4095,4095,4095,2848,2172,2157,4095,3571,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3782,4095,4095,4095,0
9228,139,4095,3207,2757,2124,2602,3447,3010,4095,4095,4095,4095,2883,2234,2290,4095,3650,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3702,4095,4095,4095,0
9278,140,4095,3280,2834,2206,2646,3527,3088,4095,4095,4095,4095,2936,2235,2489,4095,3769,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3695,4095,4095,4095,0
9328,141,4095,3231,2836,2196,2642,3527,3089,4095,4095,4095,4095,3077,2335,2575,4095,3756,4095,4095,4095,4095,4095,4095,4095,4095,4059,3471,4095,4095,4095,4095,4095,4095,0
9378,142,4095,3264,2918,2623,2807,3575,3192,4095,4095,4095,4095,3323,3227,2918,4095,3852,4095,4095,4095,4095,4095,4095,4095,4095,2920,1787,3069,3105,4095,4095,4095,4095,0
9428,143,4095,3332,3017,2666,2856,3676,3224,4095,4095,4095,4095,3563,3333,3021,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2643,1536,3320,3883,4095,4095,4095,4095,0
9478,144,4095,3318,3014,2660,2778,3592,3207,4095,4095,4095,4095,3360,3070,2918,4095,3777,4095,4095,4095,4095,4095,4095,4095,4095,2849,1671,3997,4095,4095,4095,4095,4095,0
9528,145,4095,3228,2822,2281,2698,3483,3080,4095,4095,4095,4095,3023,2306,2626,4095,3714,4095,4095,4095,4095,4095,4095,4095,4095,4053,2160,4095,4095,2548,3773,4095,4095,0
9578,146,4095,3232,2830,2718,2638,3564,3229,4095,4095,4095,4095,2865,3466,3122,4095,3741,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2063,2269,4095,4095,0
9628,147,4095,3297,2927,3005,2503,3582,3379,4095,4095,4095,4095,2598,3868,4095,4095,3785,4095,4095,4095,2820,4095,4095,4095,4095,4095,4095,4095,4095,1715,1653,4095,4095,0
9678,148,4095,3258,3142,3797,2395,3579,4095,4095,4095,4095,4095,2387,4095,4095,4095,3678,4095,4095,4095,2495,4095,4095,4095,4095,4095,4095,4095,4095,1487,1470,4095,4095,0
9728,149,4095,3588,3920,4095,2491,3582,4095,4095,4095,4095,4095,2317,4095,4095,4095,3512,4095,4095,4095,2299,4095,4095,3877,4095,4095,4095,4095,4095,1418,1400,4095,4095,0
9778,150,4095,4095,4095,4095,2864,3797,4095,4095,4095,2953,4095,2835,4095,4095,4095,4070,4095,4095,4095,2215,4095,4095,3391,4095,4095,4095,4095,4095,1389,1341,4095,4080,0
9828,151,4095,4095,4095,4095,4095,4095,4095,4095,2825,1867,3932,3486,4095,4095,4095,4095,4095,4095,4095,2250,4095,4095,3255,4095,4095,4095,4095,4095,1368,1270,4078,4095,0
9878,152,4095,4095,4095,4095,4095,4095,4095,4095,2686,1594,4095,4095,4095,4095,4095,4095,4095,4095,4095,2247,4095,4095,3364,4095,4095,4095,4095,4095,1406,1405,3943,4095,0
9928,153,4095,4095,4095,4095,4095,4095,4095,4095,2481,1689,4095,4095,4095,4095,4095,4095,4095,4095,4095,2253,4095,4095,3332,4095,4095,4095,4095,4095,1390,1405,3866,4095,0
9978,154,4095,4095,4095,4095,4095,4095,4095,4095,3551,2327,4095,4095,4095,4095,4095,4095,4095,4095,4095,2211,4095,4095,3288,4095,4095,4095,4095,4095,1412,1431,3917,4095,0
10028,155,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4071,4095,4095,4095,4095,4095,2209,4095,4095,3344,4095,4095,4095,4095,4095,1414,1452,3909,4095,0
10078,156,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4074,4095,4095,4095,4095,4095,2353,4095,4095,3634,4095,4095,4095,4095,4095,1482,1536,3879,4095,0
10128,157,4095,4095,4095,3935,4095,4095,3982,4095,4095,4095,4095,4095,3615,3529,4095,4095,4095,4095,4095,2500,4095,4095,3672,4095,4095,4095,4095,4095,1559,1699,3940,4095,0
10178,158,4095,4095,4095,3674,4095,4095,3691,4095,4095,4095,4095,4095,3384,3230,4095,4095,4095,4095,4095,2640,4095,4095,3718,4095,4095,4095,4095,4095,1812,1895,3925,4095,0
10228,159,4095,4095,4095,3189,4095,4095,3359,4095,4095,4095,4095,4095,3373,2938,4095,4095,4095,4095,4095,3457,4095,4095,4095,4095,4095,4095,4095,4095,2799,4092,4072,4095,0
10282,160,4095,4095,3850,2672,4095,4095,2901,4095,4095,4095,4095,4095,3644,3112,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2749,4095,4095,4095,4095,4095,4095,0
10328,161,4095,4095,3247,2626,4095,4095,3025,4095,4095,4095,4095,4095,3040,2774,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3589,1636,4095,3109,4095,4095,4095,4095,0
10378,162,4095,4095,3168,2502,4095,4095,2950,4095,4095,4095,4095,4095,2743,2456,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2754,1533,3525,2958,4095,4095,4095,4095,0
10428,163,4095,4095,3100,2327,4095,4095,2883,4095,4095,4095,4095,4095,2852,2443,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2573,1410,3637,3510,4095,4095,4095,4095,0
10478,164,4095,4095,3043,2543,4095,4095,2975,4095,4095,4095,4095,4095,3057,2755,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2527,1403,4095,4095,4095,4095,4095,4095,0
10528,165,4095,4095,2911,2516,4095,4095,2946,4095,4095,4095,4095,4095,3058,2785,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2657,1546,4095,4095,4095,4095,4095,4095,0
10578,166,4095,4095,2873,2426,4095,3980,2924,4095,4095,4095,4095,4095,3111,2822,4054,4095,4095,4095,4095,4095,4095,4095,4095,4095,3755,2251,4095,4095,4095,4095,4095,4095,0
10628,167,4095,4095,2881,2598,4095,4095,3047,4095,4095,4095,4095,4095,3378,3061,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3819,4095,4095,4095,4095,4095,4095,0
10678,168,4095,4095,2877,2628,4095,4095,3053,4095,4095,4095,4095,4095,3534,3331,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
10728,169,4095,4095,2856,2739,4095,4095,3067,4095,4095,4095,4095,4095,3736,3826,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
10778,170,4095,3834,2819,2780,4080,4095,3136,4095,4095,4095,4095,4095,3966,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3883,4095,4095,4095,0
10828,171,4095,3804,2824,2890,3887,4095,3246,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3806,4095,4095,4095,0
10878,172,4095,3825,2862,3026,4085,4095,3317,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3772,4095,4095,4095,0
10928,173,4095,3893,2976,3038,4095,4095,3301,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3478,4095,4044,4095,0
10978,174,4095,4095,3108,2952,4095,4095,3190,4095,4095,4095,4095,4095,3892,3617,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2980,3999,4095,4095,0
11028,175,4095,4095,3220,2762,4095,4095,3076,4095,4095,4095,4095,4095,3332,2976,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2491,3790,4095,4095,0
11078,176,4095,4095,3325,2769,4095,4095,3067,4095,4095,4095,4095,4095,3275,2951,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2460,3056,4095,4095,0
11128,177,4095,4095,3495,2831,4095,4095,3091,4095,4095,4095,4095,4095,3289,3014,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2305,2575,4095,4095,0
11178,178,4095,4095,4069,2874,4095,4095,3080,4095,4095,4095,4095,4095,3263,2943,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2207,2425,4095,4095,0
11228,179,4095,4095,4095,2831,4095,4095,3085,4095,4095,4095,4095,4095,3112,2836,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2146,2373,4095,4095,0
11278,180,4095,4095,4095,2850,4095,4095,3077,4095,4095,4095,4095,4095,3077,2905,4095,4095,4095,4095,4095,4081,4095,4095,4089,4095,4095,4095,4095,4095,2128,2300,4095,4095,0
11328,181,4095,4095,4095,2807,4095,4095,3075,4095,4095,4095,4095,4095,2955,2770,4095,4095,4095,4095,4095,3893,4095,4095,4091,4095,4095,4095,4095,4095,2107,2279,4095,4095,0
11378,182,4095,4095,4095,2857,4095,4095,3053,4095,4095,4095,4095,4095,2848,2436,4095,4095,4095,4095,4095,3186,4095,4095,4077,4095,4095,4095,4095,4095,1980,2026,4095,4095,0
11428,183,4095,4095,4095,3012,4095,4095,3080,4095,4095,4095,4095,4095,2707,2466,4095,4095,4095,4095,4095,2878,4095,4095,4050,4095,4095,4095,4095,4095,1830,1864,4095,4095,0
11478,184,4095,4095,4095,3312,4095,4095,3399,4095,4095,4095,4095,4095,2863,2611,4095,4095,4095,4095,4095,2759,4095,4095,3598,4095,4095,4095,4095,4095,1675,1786,4010,4095,0
11528,185,4095,4095,4095,3485,4095,4095,3477,4095,4095,4095,4095,4095,2913,2693,4095,4095,4095,4095,4095,2564,4095,4095,3335,4095,4095,4095,4095,4095,1773,1814,3947,4095,0
11578,186,4095,4095,4095,3636,4095,4095,3634,4095,4095,4095,4095,4095,2963,2850,4095,4095,4095,4095,4095,2495,4095,4095,3285,4095,4095,4095,4095,4095,1877,1839,3947,4095,0
11628,187,4095,4095,4095,3696,4095,4095,3737,4095,4095,4095,4095,4095,3033,2864,4095,4095,4095,4095,4095,2480,4095,4095,3251,4095,4095,4095,4095,4095,1859,1830,3908,4095,0
11678,188,4095,4095,4095,3713,4095,4095,3741,4095,4095,4095,4095,4095,2979,2954,4095,4095,4095,4095,4095,2455,4095,4095,3248,4095,4095,4095,4095,4095,1924,1872,3890,4095,0
11728,189,4095,4095,4095,3740,4095,4095,3763,4095,4095,4095,4095,4095,2982,2793,4095,4095,4095,4095,4095,2479,4095,4095,3249,4095,4095,4095,4095,4095,1996,1920,3933,4095,0
11778,190,4095,4095,4095,3711,4095,4095,3734,4095,4095,4095,4095,4095,2996,2890,4095,4095,4095,4095,4095,2572,4095,4095,3258,4095,4095,4095,4095,4095,2072,1951,3906,4095,0
11828,191,4095,4095,4095,3693,4095,4095,3747,4095,4095,4095,4095,4095,2967,2879,4095,4095,4095,4095,4095,2632,4095,4095,3264,4095,4095,4095,4095,4095,2206,2103,3954,4095,0
11878,192,4095,4095,4095,3720,4095,4095,3769,4095,4095,4095,4095,4095,3001,2970,4095,4095,4095,4095,4095,2666,4095,4095,3263,4095,4095,4095,4095,4095,2434,2389,3965,4095,0
11928,193,4095,4095,4095,3718,4095,4095,3755,4095,4095,4095,4095,4095,2959,2835,4095,4095,4095,4095,4095,2715,4095,4095,3292,4095,4095,4095,4095,4095,2431,2403,4007,4095,0
11978,194,4095,4095,4095,3715,4095,4095,3691,4095,4095,4095,4095,4095,2968,2838,4095,4095,4095,4095,4095,2779,4095,4095,3379,4095,4095,4095,4095,4095,2430,2271,4095,4095,0
12028,195,4095,4095,4095,3649,4095,4095,3534,4095,4095,4095,4095,4095,2975,2837,4095,4095,4095,4095,4095,2873,4095,4095,3656,4095,4095,4095,4095,4095,2541,2541,4095,4095,0
12078,196,4095,4095,4095,3325,4095,4095,3397,4095,4095,4095,4095,4095,2981,2978,4095,4095,4095,4095,4095,3102,4095,4095,3982,4095,4095,4095,4095,4095,2724,2614,4095,4095,0
12128,197,4095,4095,4095,3093,4095,4095,3152,4095,4095,4095,4095,4095,3064,2912,4095,4095,4095,4095,4095,3507,4095,4095,4088,4095,4095,4095,4095,4095,2867,3336,4095,4095,0
12178,198,4095,4095,4095,2971,4095,4095,3067,4095,4095,4095,4095,4095,3110,2896,4095,4095,4095,4095,4095,3894,4095,4095,4095,4095,4095,4095,4095,4095,3061,3832,4095,4095,0
12228,199,4095,4095,3739,2659,4095,4095,3039,4095,4095,4095,4095,4095,3066,2746,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3686,4095,4095,4095,0
12278,200,4095,4095,3123,2371,4095,4095,2838,4095,4095,4095,4095,4095,2924,2586,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12328,201,4095,4095,2895,2123,4095,3710,2596,4095,4095,4095,4095,4095,2841,2567,4053,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12378,202,4095,4095,2748,2049,4013,3408,2472,4095,4095,4095,4095,4095,2853,2468,3923,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12428,203,4095,4095,2602,2011,3806,3366,2412,4095,4095,4095,4095,4095,2511,2544,3870,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12478,204,4095,4095,2577,2016,3898,3332,2344,4095,4095,4095,4095,4095,2477,2310,3843,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12528,205,4095,4095,2545,2010,4095,3303,2315,4095,4095,4095,4095,4095,2376,2228,3778,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12578,206,4095,4095,2539,1960,4095,3313,2282,4095,4095,4095,4095,4095,2374,2060,3563,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4069,4086,4095,4095,4095,4095,4095,0
12628,207,4095,4057,2411,1889,4095,3256,2273,4095,4095,4095,4095,4095,2275,1871,3471,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12679,208,4095,3863,2271,1904,4095,3262,2245,4095,4095,4095,4095,4095,2201,1983,3377,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12728,209,4095,4091,2218,1874,4095,3288,2195,4095,4095,4095,4095,4095,1960,1827,3054,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12778,210,4095,4094,2469,1894,4095,3291,2239,4095,4095,4095,4095,4095,1969,1821,2918,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12828,211,4095,4095,2561,1929,4095,3297,2267,4095,4095,4095,4095,4095,1968,1866,2992,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
12878,212,4095,4095,2732,2065,4095,3438,2519,4095,4095,4095,4095,4095,2289,2037,3548,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3550,4095,4095,4095,0
12928,213,4095,4095,3187,2769,4095,4095,3115,4095,4095,4095,4095,4095,3494,3167,4082,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2179,2376,4095,4095,0
12978,214,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4093,4090,4095,4095,4095,4095,4095,2795,4095,4095,3346,4095,4095,4095,4095,4095,1897,1783,3871,4095,0
13028,215,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2192,4095,4095,2419,4095,4095,4095,4095,4095,1519,1655,3887,4095,0
13078,216,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1970,4095,4095,2012,4095,4095,4095,4095,4095,1392,1449,2918,4095,0
13128,217,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1849,4095,4095,2059,4095,4095,4095,4095,4095,1402,1565,3150,4095,0
13178,218,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1782,4095,4095,1993,4095,4095,4095,4095,4095,1407,1522,3132,4095,0
13228,219,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1706,4095,4095,2045,4095,4095,4095,4095,4095,1403,1534,3202,4095,0
13278,220,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4093,4095,4095,4095,4095,4095,1731,4095,4095,2079,4095,4095,4095,4095,4095,1404,1527,3172,4095,0
13328,221,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4070,4095,4095,4095,4095,4095,4095,1757,4095,4095,2115,4095,4095,4095,4095,4095,1384,1544,3194,4095,0
13378,222,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1712,4095,4095,2071,4095,4095,4095,4095,4095,1402,1521,3196,4095,0
13428,223,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1761,4095,4095,2072,4095,4095,4095,4095,4095,1397,1538,3156,4095,0
13478,224,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1882,4095,4095,2167,4095,4095,4095,4095,4095,1408,1555,3332,4095,0
13528,225,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4081,4095,4095,4095,4095,4095,1992,4095,4095,2363,4095,4095,4095,4095,4095,1448,1602,3891,4095,0
13578,226,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2445,4095,4095,3010,4095,4095,4095,4095,4095,1585,1755,3926,4095,0
13628,227,4095,4095,4095,3485,4095,4095,3574,4095,4095,4095,4095,4095,3667,3372,4095,4095,4095,4095,4095,3206,4095,4095,4095,4095,4095,4095,4095,4095,2552,2650,4095,4095,0
13678,228,4095,4095,3136,2333,4095,4095,2943,4095,4095,4095,4095,4095,2740,2284,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3891,4095,4095,4095,0
13728,229,4095,4095,2736,2015,4095,3694,2275,4095,4095,4095,4095,4095,2252,1975,3704,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
13778,230,4095,4095,2539,1920,4095,3282,2208,4095,4095,4095,4095,4095,1820,1794,2982,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
13828,231,4095,4095,2256,1853,4095,3271,2059,4095,4095,4095,4095,4095,1713,1719,2824,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
13878,232,4095,4095,2295,1837,4095,3258,2017,4095,4095,4095,4095,4095,1661,1636,2844,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
13928,233,4095,4095,2350,1798,4095,3278,2008,4095,4095,4095,4095,4095,1582,1636,2795,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
13978,234,4095,4095,2334,1792,4095,3262,2010,4095,4095,4095,4095,4095,1606,1588,2671,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
14028,235,4095,4095,2333,1799,4095,3255,1995,4095,4095,4095,4095,4095,1583,1544,2552,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
14078,236,4095,4095,2318,1801,4095,3283,1989,4095,4095,4095,4095,4095,1563,1520,2561,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
14128,237,4095,4095,2361,1773,4095,3311,1995,4095,4095,4095,4095,4095,1472,1576,2509,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
14178,238,4095,4095,2467,1796,4095,3388,1983,4095,4095,4095,4095,4095,1504,1457,2530,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
14228,239,4095,4095,2687,1788,4095,3619,2003,4095,4095,4095,4095,4095,1502,1487,2582,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
14278,240,4095,4095,2797,1829,4095,3708,2104,4095,4095,4095,4095,4095,1522,1535,2882,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3941,4095,4095,4095,0
14328,241,4095,4095,3124,2029,4095,4038,2766,4095,4095,4095,4095,4095,1630,1642,3404,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2463,2815,4095,4095,0
14378,242,4095,4095,4095,2540,4095,4095,3042,4095,4095,4095,4095,4095,2393,2227,4095,4095,4095,4095,4095,3298,4095,4095,3883,4095,4095,4095,4095,4095,1820,1770,4095,4095,0
14428,243,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4072,4095,4095,4095,4095,4095,4095,2122,4095,4095,2518,4095,4095,4095,4095,4095,1445,1586,3226,4095,0
14478,244,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4065,4095,4095,4095,4095,4095,1866,4095,4095,2077,4095,4095,4095,4095,4095,1407,1541,2795,4095,0
14528,245,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1739,4095,4095,1987,4095,4095,4095,4095,4095,1364,1526,2702,4095,0
14578,246,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4095,4095,1666,4095,4095,1976,4095,4095,4095,4095,4095,1372,1525,2759,4095,0
14628,247,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1666,4095,4095,1995,4095,4095,4095,4095,4095,1370,1507,2776,4095,0
14678,248,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1638,4095,4095,2002,4095,4095,4095,4095,4095,1377,1520,2743,4095,0
14728,249,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1648,4095,4095,1988,4095,4095,4095,4095,4095,1378,1509,2715,4095,0
14778,250,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1649,4095,4095,2027,4095,4095,4095,4095,4095,1370,1514,2735,4095,0
14828,251,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1688,4095,4095,2023,4095,4095,4095,4095,4095,1370,1515,2723,4095,0
14878,252,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1695,4095,4095,2060,4095,4095,4095,4095,4095,1387,1556,2768,4095,0
14928,253,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1789,4095,4095,2189,4095,4095,4095,4095,4095,1425,1557,2891,4095,0
14978,254,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4082,4095,4095,4095,4095,4095,4095,1970,4095,4095,2329,4095,4095,4095,4095,4095,1468,1607,3197,4095,0
15028,255,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2147,4095,4095,2905,4095,4095,4095,4095,4095,1570,1726,3860,4095,0
15078,256,4095,4095,4095,3832,4095,4095,3585,4095,4095,4095,4095,4095,3537,3294,4095,4095,4095,4095,4095,2940,4095,4095,3496,4095,4095,4095,4095,4095,2194,2226,4010,4095,0
15128,257,4095,4095,4095,2515,4095,4095,2948,4095,4095,4095,4095,4095,2492,2266,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3927,4095,4095,4095,0
15178,258,4095,4095,2984,2029,4095,3739,2291,4095,4095,4095,4095,4095,1797,1842,3392,4095,4095,4095,4095,4095,4095,4046,4085,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
15228,259,4095,4095,2611,1856,4095,3402,2019,4095,4095,4095,4095,4095,1695,1632,2904,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
15278,260,4095,4095,2385,1776,4095,3275,1982,4095,4095,4095,4095,4095,1670,1707,2858,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
15328,261,4095,4095,2333,1804,4095,3274,2019,4095,4095,4095,4095,4095,1701,1762,2916,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
15378,262,4095,4095,2400,1839,4095,3283,2132,4095,4095,4095,4095,4095,1734,1738,2993,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
